0.008231096039801454
0.7666459813000126
0.7303401835382317
7.0183977e-6
1.0006767
0.027168607
0.016167249
0.003984958301158693
0.9950326079306434
0.003984958301158693
0.9952851555945023
0.035595408701252884
0.013793713163089178
0.5075898137371161
2.8149150402767078e-5
2.7304266287264833e-5
4.307353029699285
0.9399715378057145
0.007196517976375567
0.11167109402501962
0.013345832787241706
0.00025328101
0.0014615398672884869
0.13802530656519393
0.0017448274324297968
0.031012770569876134
0.013983627749539172
0.14327528048460242
0.1468682686841178
0.6634578962228805
0.21175531249335405
13.23259000011417
13.232591860906355
13.232599217960312
134.57535958913618
0.0007659127730145434
0.00015131154327007097
6.791813407869244e-5
-74.7713745453618
0.9523125548775033
0.0
0.0
69162.56431418301
-36740.7076205972
-331921.9152558872
299455.9939288219
0.06092078246385583
0.10505728
0.0019190412
4.1517773e-5
0.30335421
0.56564909
0.010133581
7.0125806e-5
8.6199183e-8
0.00014727892
2.6384616e-6
1.8246494e-8
2.1700214e-11
0.8672642732184783
7.578057171417582e-5
0.0018153372079626302
0.009543571743824013
0.00014022554083403436
0.12115323056666863
0.8673315353430568
7.584751695917727e-5
0.0017854997156375957
0.009388360346590467
0.0001403016916527987
0.1212175823141589
0.8758763120970668
7.641648497075107e-5
5.3565416750614907e-5
0.00028047895653188806
0.00014302879516521944
0.12356255615715579
0.8758107264316942
7.642122844624733e-5
5.8746051882431114e-5
0.0003076021422882468
0.0001430009101333406
0.12354233621037472
0.013816414354939063
0.971018448216074
0.01384223104113513
0.9804622171089008
291.18977828438375
30.453576574591487
0.05221295610194087
0.0
0.0
0.0
0.6995430545114674
0.18549806224861085
0.00016557096487667278
5.6927660113649993e-8
9.447619772161813e-9
2.961689289664921e-5
0.0007348409811560343
0.011758724645647544
3.604977092077446
0.04995278282745786
7.714906870074669e-5
8.345837141828193e-9
3.38650491727281
9.250693069146232
0.0003693953290657263
1.5498780095595762e-5
1.8188995080254038e-6
3.496623052460731e-9
3.9292717304480404e-14
2.339573917339466e-10
0.0006130745517560583
2.622937927079873e-6
3.2997635731729853e-6
0.00048351442125388116
0.049775602761112446
2.785887396004712e-5
2.4906163516674096e-10
4.702151607340787
0.6114144401295132
4.911967885171963e-6
5.580768850544566e-6
1.4184487374658797e-8
1.179074223312035e-14
1.2467173925298639e-19
7.849033345289769e-16
6.012594581152698e-5
2.561684612000525e-7
4.965466664915849e-8
2.1210738249891812e-7
16.45439257007656
26.592973344797112
297.357231353087
266.6539045807117
8.866877216049271
1.223958968100439e-5
1.1227824711680008e-35
2.3528254366528104e-33
0.0004802486672883448
-2.8437125270581624e-35
0.0006482272693104862
0.009604973345767426
0.0006210060987266088
0.010225979444532124
0.0014157910575650805
0.002221805579401458
1.0225023733078598
0.8044832624321483
0.14168690419342989
0.004477546058045586
0.22904345382194258
0.0855264085354653
0.14351693472704577
0.051034658862720454
0.008988307350193656
0.00028404573007974576
0.057688797952267716
0.021541445015496943
0.03614745680491588
0.07271156923669717
0.07280053607692123
8.454039212466787
5.603418840487164
0.005489415108220316
0.006266434284837113
0.02757726514322763
4.388845648978189
0.0015319292019556376
0.0015319292019556376
0.0018361111576960477
0.004059268457469283
0.010940868941013258
